75.10;23.20;10/08/2021 17:04:19.259787
75.00;23.20;10/08/2021 17:04:21.262581
75.00;23.20;10/08/2021 17:04:23.269353
74.90;23.20;10/08/2021 17:04:25.272034
74.90;23.20;10/08/2021 17:04:27.278645
74.80;23.10;10/08/2021 17:04:29.281564
74.80;23.20;10/08/2021 17:04:31.288171
74.80;23.20;10/08/2021 17:04:33.290991
74.90;23.20;10/08/2021 17:04:35.297726
74.90;23.10;10/08/2021 17:04:37.300515
75.00;23.20;10/08/2021 17:04:39.307201
75.00;23.20;10/08/2021 17:04:41.310148
75.00;23.20;10/08/2021 17:04:43.316672
75.00;23.20;10/08/2021 17:04:45.319462
75.00;23.20;10/08/2021 17:04:47.326199
75.00;23.20;10/08/2021 17:04:49.328927
75.10;23.20;10/08/2021 17:04:51.335635
75.10;23.20;10/08/2021 17:04:53.338419
75.10;23.20;10/08/2021 17:04:55.345209
75.10;23.20;10/08/2021 17:04:57.347887
75.10;23.20;10/08/2021 17:04:59.354582
75.10;23.20;10/08/2021 17:05:01.357409
75.10;23.20;10/08/2021 17:05:03.364100
75.10;23.20;10/08/2021 17:05:05.366785
75.20;23.20;10/08/2021 17:05:07.373630
75.10;23.20;10/08/2021 17:05:09.376340
75.00;23.20;10/08/2021 17:05:11.383005
75.00;23.20;10/08/2021 17:05:13.385913
74.90;23.20;10/08/2021 17:05:15.392577
74.90;23.20;10/08/2021 17:05:17.395287
74.90;23.20;10/08/2021 17:05:19.401999
74.80;23.20;10/08/2021 17:05:21.404853
74.80;23.20;10/08/2021 17:05:23.411470
74.80;23.20;10/08/2021 17:05:25.414209
74.90;23.20;10/08/2021 17:05:27.420977
74.90;23.20;10/08/2021 17:05:29.423742
74.90;23.20;10/08/2021 17:05:31.430618
74.90;23.20;10/08/2021 17:05:33.433444
74.90;23.20;10/08/2021 17:05:35.439969
74.90;23.20;10/08/2021 17:05:37.442709
74.90;23.30;10/08/2021 17:05:39.449433
74.90;23.20;10/08/2021 17:05:41.452224
74.90;23.30;10/08/2021 17:05:43.458868
74.90;23.20;10/08/2021 17:05:45.462026
74.90;23.30;10/08/2021 17:05:47.468414
74.90;23.20;10/08/2021 17:05:49.471196
74.90;23.20;10/08/2021 17:05:51.477901
74.90;23.20;10/08/2021 17:05:53.480867
74.80;23.20;10/08/2021 17:05:55.487367
74.80;23.20;10/08/2021 17:05:57.490325
74.80;23.20;10/08/2021 17:05:59.496924
74.90;23.20;10/08/2021 17:06:01.499639
75.00;23.30;10/08/2021 17:06:03.506344
74.90;23.20;10/08/2021 17:06:05.509128
75.00;23.30;10/08/2021 17:06:07.515792
74.90;23.30;10/08/2021 17:06:09.518600
74.90;23.30;10/08/2021 17:06:11.525260
74.80;23.20;10/08/2021 17:06:13.528101
74.90;23.30;10/08/2021 17:06:15.534726
74.80;23.30;10/08/2021 17:06:17.537469
74.90;23.30;10/08/2021 17:06:19.544292
74.90;23.30;10/08/2021 17:06:21.547055
74.90;23.30;10/08/2021 17:06:23.553814
74.90;23.30;10/08/2021 17:06:25.556539
74.90;23.30;10/08/2021 17:06:27.559337
74.80;23.30;10/08/2021 17:06:29.565989
74.80;23.30;10/08/2021 17:06:31.572774
74.80;23.30;10/08/2021 17:06:33.575418
74.80;23.40;10/08/2021 17:06:35.582364
74.70;23.30;10/08/2021 17:06:37.585196
74.60;23.30;10/08/2021 17:06:39.591699
74.60;23.30;10/08/2021 17:06:41.594445
74.60;23.40;10/08/2021 17:06:43.601160
74.50;23.30;10/08/2021 17:06:45.603823
74.50;23.30;10/08/2021 17:06:47.606681
74.50;23.30;10/08/2021 17:06:49.613467
74.50;23.40;10/08/2021 17:06:51.616150
74.50;23.40;10/08/2021 17:06:53.622869
74.50;23.40;10/08/2021 17:06:55.625617
74.50;23.40;10/08/2021 17:06:57.632275
74.50;23.40;10/08/2021 17:06:59.635100
74.50;23.40;10/08/2021 17:07:01.641974
74.50;23.40;10/08/2021 17:07:03.644589
74.50;23.40;10/08/2021 17:07:05.651317
74.50;23.40;10/08/2021 17:07:07.654050
74.50;23.40;10/08/2021 17:07:09.660888
74.50;23.40;10/08/2021 17:07:11.663589
74.50;23.40;10/08/2021 17:07:13.670337
74.60;23.40;10/08/2021 17:07:15.673197
74.60;23.40;10/08/2021 17:07:17.679788
74.60;23.40;10/08/2021 17:07:19.682605
74.70;23.40;10/08/2021 17:07:21.689253
74.70;23.40;10/08/2021 17:07:23.692052
74.70;23.40;10/08/2021 17:07:25.698704
74.70;23.40;10/08/2021 17:07:27.701777
74.70;23.40;10/08/2021 17:07:29.708222
74.70;23.40;10/08/2021 17:07:31.714980
74.70;23.40;10/08/2021 17:07:33.717748
74.70;23.40;10/08/2021 17:07:35.724352
74.70;23.40;10/08/2021 17:07:37.727146
74.70;23.40;10/08/2021 17:07:39.733946
74.70;23.40;10/08/2021 17:07:41.736769
74.70;23.40;10/08/2021 17:07:43.743421
74.70;23.40;10/08/2021 17:07:45.746273
74.80;23.40;10/08/2021 17:07:47.752951
74.80;23.40;10/08/2021 17:07:49.755610
74.70;23.40;10/08/2021 17:07:51.762377
74.70;23.40;10/08/2021 17:07:53.765129
74.80;23.40;10/08/2021 17:07:55.771839
74.70;23.40;10/08/2021 17:07:57.774661
74.70;23.40;10/08/2021 17:07:59.781474
74.70;23.40;10/08/2021 17:08:01.784134
74.80;23.40;10/08/2021 17:08:03.791035
74.80;23.40;10/08/2021 17:08:05.793667
74.80;23.40;10/08/2021 17:08:07.800271
74.70;23.30;10/08/2021 17:08:09.803043
74.70;23.30;10/08/2021 17:08:11.809803
74.80;23.30;10/08/2021 17:08:13.812534
74.80;23.30;10/08/2021 17:08:15.821629
74.80;23.40;10/08/2021 17:08:17.822246
74.80;23.40;10/08/2021 17:08:19.828831
74.70;23.40;10/08/2021 17:08:21.831535
74.70;23.40;10/08/2021 17:08:23.838292
74.70;23.40;10/08/2021 17:08:25.841085
74.70;23.40;10/08/2021 17:08:27.847703
74.70;23.40;10/08/2021 17:08:29.850551
74.70;23.40;10/08/2021 17:08:31.857226
74.70;23.40;10/08/2021 17:08:33.860103
74.70;23.40;10/08/2021 17:08:35.866764
74.80;23.40;10/08/2021 17:08:37.869528
74.80;23.40;10/08/2021 17:08:39.876254
74.90;23.40;10/08/2021 17:08:41.879075
74.90;23.40;10/08/2021 17:08:43.885759
75.00;23.30;10/08/2021 17:08:45.888528
75.00;23.30;10/08/2021 17:08:47.895157
75.00;23.30;10/08/2021 17:08:49.898038
75.00;23.30;10/08/2021 17:08:51.904661
75.00;23.30;10/08/2021 17:08:53.907397
75.00;23.30;10/08/2021 17:08:55.914154
75.00;23.30;10/08/2021 17:08:57.916989
75.00;23.20;10/08/2021 17:08:59.923706
75.00;23.20;10/08/2021 17:09:01.926490
75.00;23.30;10/08/2021 17:09:03.933189
75.00;23.30;10/08/2021 17:09:05.935803
75.00;23.20;10/08/2021 17:09:07.942618
75.00;23.30;10/08/2021 17:09:09.945344
74.90;23.20;10/08/2021 17:09:11.952127
74.90;23.20;10/08/2021 17:09:13.954836
75.00;23.20;10/08/2021 17:09:15.961554
75.00;23.20;10/08/2021 17:09:17.964349
75.00;23.20;10/08/2021 17:09:19.971186
75.00;23.20;10/08/2021 17:09:21.973925
75.00;23.20;10/08/2021 17:09:23.980538
75.00;23.20;10/08/2021 17:09:25.983238
75.00;23.20;10/08/2021 17:09:27.989918
75.00;23.20;10/08/2021 17:09:29.992811
75.00;23.20;10/08/2021 17:09:31.999478
75.00;23.20;10/08/2021 17:09:34.002368
75.00;23.20;10/08/2021 17:09:36.009121
75.00;23.20;10/08/2021 17:09:38.011727
75.00;23.20;10/08/2021 17:09:40.018358
75.00;23.30;10/08/2021 17:09:42.021149
75.00;23.20;10/08/2021 17:09:44.027909
75.00;23.20;10/08/2021 17:09:46.030925
75.10;23.30;10/08/2021 17:09:48.037428
75.00;23.20;10/08/2021 17:09:50.040288
75.00;23.20;10/08/2021 17:09:52.046887
75.10;23.20;10/08/2021 17:09:54.049788
75.10;23.20;10/08/2021 17:09:56.056318
75.10;23.20;10/08/2021 17:09:58.059135
75.10;23.20;10/08/2021 17:10:00.065888
75.10;23.20;10/08/2021 17:10:02.068674
75.10;23.20;10/08/2021 17:10:04.075261
75.10;23.30;10/08/2021 17:10:06.078131
75.00;23.20;10/08/2021 17:10:08.084820
75.10;23.20;10/08/2021 17:10:10.087605
75.10;23.20;10/08/2021 17:10:12.094324
75.10;23.20;10/08/2021 17:10:14.097061
75.10;23.20;10/08/2021 17:10:16.103844
75.10;23.20;10/08/2021 17:10:18.106636
75.00;23.20;10/08/2021 17:10:20.113269
75.00;23.20;10/08/2021 17:10:22.116002
75.00;23.20;10/08/2021 17:10:24.122710
75.00;23.20;10/08/2021 17:10:26.125628
75.00;23.20;10/08/2021 17:10:28.132204
75.00;23.20;10/08/2021 17:10:30.135015
75.00;23.20;10/08/2021 17:10:32.141708
75.00;23.20;10/08/2021 17:10:34.144483
75.00;23.30;10/08/2021 17:10:36.151225
75.00;23.20;10/08/2021 17:10:38.154088
75.00;23.20;10/08/2021 17:10:40.156797
75.00;23.20;10/08/2021 17:10:42.163454
74.90;23.20;10/08/2021 17:10:44.166213
74.90;23.20;10/08/2021 17:10:46.172918
74.90;23.20;10/08/2021 17:10:48.175623
74.90;23.20;10/08/2021 17:10:50.182508
74.90;23.20;10/08/2021 17:10:52.190583
74.90;23.20;10/08/2021 17:10:54.191887
74.90;23.20;10/08/2021 17:10:56.198668
74.90;23.30;10/08/2021 17:10:58.201502
74.80;23.20;10/08/2021 17:11:00.208118
74.90;23.30;10/08/2021 17:11:02.210910
74.80;23.20;10/08/2021 17:11:04.213617
75.00;23.20;10/08/2021 17:11:06.220315
74.90;23.30;10/08/2021 17:11:08.223140
74.90;23.20;10/08/2021 17:11:10.229816
74.90;23.30;10/08/2021 17:11:12.232583
74.90;23.30;10/08/2021 17:11:14.239374
74.90;23.30;10/08/2021 17:11:16.242181
74.90;23.30;10/08/2021 17:11:18.248867
74.80;23.30;10/08/2021 17:11:20.251544
74.90;23.40;10/08/2021 17:11:22.258380
74.80;23.30;10/08/2021 17:11:24.261002
74.80;23.30;10/08/2021 17:11:26.267774
74.80;23.30;10/08/2021 17:11:28.270749
74.90;23.40;10/08/2021 17:11:30.277313
74.80;23.30;10/08/2021 17:11:32.283969
74.80;23.30;10/08/2021 17:11:34.286841
74.80;23.30;10/08/2021 17:11:36.293496
74.90;23.40;10/08/2021 17:11:38.296164
74.90;23.40;10/08/2021 17:11:40.302955
74.90;23.40;10/08/2021 17:11:42.305766
74.90;23.40;10/08/2021 17:11:44.312474
75.00;23.40;10/08/2021 17:11:46.315237
75.00;23.40;10/08/2021 17:11:48.321888
75.00;23.40;10/08/2021 17:11:50.324730
75.00;23.40;10/08/2021 17:11:52.331531
75.00;23.40;10/08/2021 17:11:54.334167
75.00;23.40;10/08/2021 17:11:56.340923
75.00;23.40;10/08/2021 17:11:58.343619
75.00;23.40;10/08/2021 17:12:00.350373
75.00;23.40;10/08/2021 17:12:02.353146
74.90;23.40;10/08/2021 17:12:04.359987
74.90;23.40;10/08/2021 17:12:06.362751
74.90;23.40;10/08/2021 17:12:08.369402
74.90;23.40;10/08/2021 17:12:10.372054
74.90;23.40;10/08/2021 17:12:12.378763
74.90;23.40;10/08/2021 17:12:14.381540
74.80;23.40;10/08/2021 17:12:16.388250
74.80;23.40;10/08/2021 17:12:18.391178
74.90;23.40;10/08/2021 17:12:20.397827
74.80;23.40;10/08/2021 17:12:22.400525
74.80;23.40;10/08/2021 17:12:24.407281
74.80;23.40;10/08/2021 17:12:26.409957
74.80;23.40;10/08/2021 17:12:28.416796
74.80;23.40;10/08/2021 17:12:30.419562
74.80;23.40;10/08/2021 17:12:32.426273
74.60;23.00;10/08/2021 17:12:34.429128
74.70;23.40;10/08/2021 17:12:36.435650
74.70;23.40;10/08/2021 17:12:38.438497
74.70;23.40;10/08/2021 17:12:40.445136
74.70;23.40;10/08/2021 17:12:42.447904
74.80;23.40;10/08/2021 17:12:44.454820
74.70;23.40;10/08/2021 17:12:46.457422
74.70;23.40;10/08/2021 17:12:48.464111
74.60;23.40;10/08/2021 17:12:50.467022
74.60;23.40;10/08/2021 17:12:52.473629
74.60;23.40;10/08/2021 17:12:54.476393
74.60;23.40;10/08/2021 17:12:56.483101
74.60;23.40;10/08/2021 17:12:58.485959
74.60;23.40;10/08/2021 17:13:00.492604
74.60;23.40;10/08/2021 17:13:02.495364
74.60;23.40;10/08/2021 17:13:04.502031
74.60;23.40;10/08/2021 17:13:06.504836
74.60;23.40;10/08/2021 17:13:08.511697
74.60;23.40;10/08/2021 17:13:10.514489
74.60;23.40;10/08/2021 17:13:12.521124
74.70;23.40;10/08/2021 17:13:14.523869
74.70;23.40;10/08/2021 17:13:16.530558
74.70;23.40;10/08/2021 17:13:18.533269
74.70;23.40;10/08/2021 17:13:20.540035
74.70;23.30;10/08/2021 17:13:22.542818
74.70;23.40;10/08/2021 17:13:24.550372
74.60;23.30;10/08/2021 17:13:26.552278
74.60;23.30;10/08/2021 17:13:28.559050
74.60;23.30;10/08/2021 17:13:30.561873
74.70;23.30;10/08/2021 17:13:32.568501
74.70;23.30;10/08/2021 17:13:34.571335
74.70;23.30;10/08/2021 17:13:36.577942
74.80;23.30;10/08/2021 17:13:38.580841
74.90;23.30;10/08/2021 17:13:40.587376
75.00;23.30;10/08/2021 17:13:42.590293
75.00;23.30;10/08/2021 17:13:44.596894
75.10;23.30;10/08/2021 17:13:46.599967
75.10;23.30;10/08/2021 17:13:48.606507
75.20;23.30;10/08/2021 17:13:50.609363
75.10;23.20;10/08/2021 17:13:52.615953
75.20;23.30;10/08/2021 17:13:54.618717
75.20;23.30;10/08/2021 17:13:56.625419
75.20;23.20;10/08/2021 17:13:58.628072
75.30;23.20;10/08/2021 17:14:00.634880
75.30;23.20;10/08/2021 17:14:02.637728
75.40;23.20;10/08/2021 17:14:04.644406
75.30;23.20;10/08/2021 17:14:06.647138
75.30;23.20;10/08/2021 17:14:08.653960
75.40;23.20;10/08/2021 17:14:10.656611
75.30;23.20;10/08/2021 17:14:12.663373
75.30;23.20;10/08/2021 17:14:14.666169
75.40;23.20;10/08/2021 17:14:16.672792
75.30;23.20;10/08/2021 17:14:18.675558
75.30;23.20;10/08/2021 17:14:20.682205
75.30;23.20;10/08/2021 17:14:22.685025
75.30;23.20;10/08/2021 17:14:24.691820
75.40;23.20;10/08/2021 17:14:26.694675
75.30;23.10;10/08/2021 17:14:28.701248
75.40;23.20;10/08/2021 17:14:30.704060
75.40;23.20;10/08/2021 17:14:32.710654
75.40;23.20;10/08/2021 17:14:34.713475
75.40;23.10;10/08/2021 17:14:36.720201
75.40;23.20;10/08/2021 17:14:38.723071
75.40;23.20;10/08/2021 17:14:40.729869
75.40;23.10;10/08/2021 17:14:42.732492
75.40;23.20;10/08/2021 17:14:44.739234
75.30;23.10;10/08/2021 17:14:46.741939
75.40;23.20;10/08/2021 17:14:48.748618
75.40;23.20;10/08/2021 17:14:50.751564
75.40;23.20;10/08/2021 17:14:52.758089
75.40;23.20;10/08/2021 17:14:54.760946
75.40;23.20;10/08/2021 17:14:56.767644
75.40;23.20;10/08/2021 17:14:58.770379
75.40;23.20;10/08/2021 17:15:00.773138
75.40;23.20;10/08/2021 17:15:02.780008
75.40;23.20;10/08/2021 17:15:04.782619
75.40;23.20;10/08/2021 17:15:06.789312
75.40;23.20;10/08/2021 17:15:08.792147
75.40;23.20;10/08/2021 17:15:10.798794
75.40;23.20;10/08/2021 17:15:12.801602
75.40;23.20;10/08/2021 17:15:14.808319
75.40;23.20;10/08/2021 17:15:16.811260
75.40;23.20;10/08/2021 17:15:18.817878
75.40;23.20;10/08/2021 17:15:20.820530
75.40;23.20;10/08/2021 17:15:22.827287
75.40;23.20;10/08/2021 17:15:24.830020
75.40;23.20;10/08/2021 17:15:26.836737
75.40;23.20;10/08/2021 17:15:28.841906
75.40;23.20;10/08/2021 17:15:30.846182
75.40;23.20;10/08/2021 17:15:32.850524
75.30;23.20;10/08/2021 17:15:34.855738
75.40;23.20;10/08/2021 17:15:36.858458
75.30;23.20;10/08/2021 17:15:38.865120
75.30;23.20;10/08/2021 17:15:40.867938
75.30;23.20;10/08/2021 17:15:42.874634
75.30;23.20;10/08/2021 17:15:44.877384
75.30;23.20;10/08/2021 17:15:46.884079
75.30;23.20;10/08/2021 17:15:48.886876
75.30;23.30;10/08/2021 17:15:50.893671
75.30;23.20;10/08/2021 17:15:52.896400
75.30;23.20;10/08/2021 17:15:54.903044
75.20;23.20;10/08/2021 17:15:56.905926
75.30;23.20;10/08/2021 17:15:58.912617
75.20;23.20;10/08/2021 17:16:00.915268
75.20;23.20;10/08/2021 17:16:02.921994
75.30;23.20;10/08/2021 17:16:04.924836
75.30;23.20;10/08/2021 17:16:06.931707
75.40;23.20;10/08/2021 17:16:08.934377
75.40;23.20;10/08/2021 17:16:10.941084
75.40;23.20;10/08/2021 17:16:12.943848
75.40;23.20;10/08/2021 17:16:14.950598
75.30;23.20;10/08/2021 17:16:16.953241
75.30;23.20;10/08/2021 17:16:18.959986
75.30;23.30;10/08/2021 17:16:20.962731
75.30;23.20;10/08/2021 17:16:22.965544
75.30;23.20;10/08/2021 17:16:24.972229
75.20;23.20;10/08/2021 17:16:26.974992
75.30;23.30;10/08/2021 17:16:28.981705
75.30;23.30;10/08/2021 17:16:30.984471
75.30;23.30;10/08/2021 17:16:32.991146
75.30;23.30;10/08/2021 17:16:34.993926
75.30;23.30;10/08/2021 17:16:37.000643
75.40;23.30;10/08/2021 17:16:39.003429
75.40;23.30;10/08/2021 17:16:41.010217
75.50;23.30;10/08/2021 17:16:43.012914
75.50;23.30;10/08/2021 17:16:45.019813
75.50;23.30;10/08/2021 17:16:47.026490
75.50;23.30;10/08/2021 17:16:49.029147
75.50;23.30;10/08/2021 17:16:51.035903
75.50;23.30;10/08/2021 17:16:53.038646
75.50;23.30;10/08/2021 17:16:55.045297
75.50;23.30;10/08/2021 17:16:57.048071
75.40;23.30;10/08/2021 17:16:59.054833
75.40;23.30;10/08/2021 17:17:01.057622
75.40;23.30;10/08/2021 17:17:03.064330
75.40;23.30;10/08/2021 17:17:05.067085
75.30;23.30;10/08/2021 17:17:07.073745
75.40;23.30;10/08/2021 17:17:09.076451
75.40;23.30;10/08/2021 17:17:11.083342
75.50;23.30;10/08/2021 17:17:13.086091
75.40;23.20;10/08/2021 17:17:15.092798
75.50;23.30;10/08/2021 17:17:17.095546
75.50;23.30;10/08/2021 17:17:19.102310
75.60;23.30;10/08/2021 17:17:21.104924
75.60;23.30;10/08/2021 17:17:23.111755
75.50;23.20;10/08/2021 17:17:25.114665
75.50;23.20;10/08/2021 17:17:27.121225
75.40;23.20;10/08/2021 17:17:29.124012
75.40;23.20;10/08/2021 17:17:31.130722
75.40;23.20;10/08/2021 17:17:33.133396
75.30;23.20;10/08/2021 17:17:35.140178
75.40;23.20;10/08/2021 17:17:37.143125
75.50;23.20;10/08/2021 17:17:39.149677
75.50;23.20;10/08/2021 17:17:41.152401
75.50;23.20;10/08/2021 17:17:43.159189
75.50;23.20;10/08/2021 17:17:45.161897
75.50;23.20;10/08/2021 17:17:47.168680
75.60;23.20;10/08/2021 17:17:49.171559
75.60;23.20;10/08/2021 17:17:51.178152
75.60;23.20;10/08/2021 17:17:53.180995
75.60;23.20;10/08/2021 17:17:55.187608
75.60;23.20;10/08/2021 17:17:57.190350
75.60;23.20;10/08/2021 17:17:59.197023
75.60;23.20;10/08/2021 17:18:01.199892
75.60;23.20;10/08/2021 17:18:03.206515
75.50;23.20;10/08/2021 17:18:05.209432
75.50;23.20;10/08/2021 17:18:07.216108
75.50;23.20;10/08/2021 17:18:09.218830
75.50;23.20;10/08/2021 17:18:11.225452
75.50;23.20;10/08/2021 17:18:13.228308
75.60;23.30;10/08/2021 17:18:15.235030
75.50;23.20;10/08/2021 17:18:17.237789
75.50;23.20;10/08/2021 17:18:19.244473
75.40;23.20;10/08/2021 17:18:21.247198
75.40;23.20;10/08/2021 17:18:23.253904
75.40;23.20;10/08/2021 17:18:25.256732
75.50;23.20;10/08/2021 17:18:27.263432
75.50;23.20;10/08/2021 17:18:29.266238
75.60;23.20;10/08/2021 17:18:31.273002
75.60;23.20;10/08/2021 17:18:33.275742
75.60;23.20;10/08/2021 17:18:35.282502
75.50;23.20;10/08/2021 17:18:37.285154
75.50;23.20;10/08/2021 17:18:39.291962
75.50;23.20;10/08/2021 17:18:41.294715
75.50;23.20;10/08/2021 17:18:43.301436
75.50;23.20;10/08/2021 17:18:45.304200
75.60;23.20;10/08/2021 17:18:47.310934
75.60;23.20;10/08/2021 17:18:49.313665
75.60;23.20;10/08/2021 17:18:51.320442
75.60;23.20;10/08/2021 17:18:53.323212
75.60;23.10;10/08/2021 17:18:55.329965
75.60;23.10;10/08/2021 17:18:57.332756
75.60;23.10;10/08/2021 17:18:59.339365
75.60;23.10;10/08/2021 17:19:01.342197
75.60;23.10;10/08/2021 17:19:03.348824
75.60;23.10;10/08/2021 17:19:05.351644
75.60;23.10;10/08/2021 17:19:07.358366
75.60;23.10;10/08/2021 17:19:09.361198
75.60;23.10;10/08/2021 17:19:11.367818
75.60;23.10;10/08/2021 17:19:13.370591
75.60;23.10;10/08/2021 17:19:15.377198
75.60;23.10;10/08/2021 17:19:17.380109
75.60;23.10;10/08/2021 17:19:19.386784
75.60;23.10;10/08/2021 17:19:21.393572
75.60;23.10;10/08/2021 17:19:23.396322
75.60;23.10;10/08/2021 17:19:25.403023
75.60;23.10;10/08/2021 17:19:27.405815
75.60;23.10;10/08/2021 17:19:29.412454
75.60;23.10;10/08/2021 17:19:31.415291
75.60;23.10;10/08/2021 17:19:33.421893
75.60;23.10;10/08/2021 17:19:35.424737
75.60;23.10;10/08/2021 17:19:37.431423
75.60;23.20;10/08/2021 17:19:39.434199
75.60;23.20;10/08/2021 17:19:41.441090
75.50;23.10;10/08/2021 17:19:43.443729
75.50;23.10;10/08/2021 17:19:45.450410
75.50;23.20;10/08/2021 17:19:47.453170
75.50;23.20;10/08/2021 17:19:49.459971
75.50;23.20;10/08/2021 17:19:51.462936
75.50;23.20;10/08/2021 17:19:53.469489
75.50;23.20;10/08/2021 17:19:55.472258
75.50;23.20;10/08/2021 17:19:57.478951
75.40;23.10;10/08/2021 17:19:59.481686
75.50;23.20;10/08/2021 17:20:01.488435
75.50;23.20;10/08/2021 17:20:03.491139
75.40;23.10;10/08/2021 17:20:05.497883
75.50;23.20;10/08/2021 17:20:07.501262
75.50;23.20;10/08/2021 17:20:09.507358
75.50;23.20;10/08/2021 17:20:11.510292
75.50;23.20;10/08/2021 17:20:13.516893
75.40;23.10;10/08/2021 17:20:15.519657
75.40;23.20;10/08/2021 17:20:17.526293
75.50;23.20;10/08/2021 17:20:19.529182
75.50;23.20;10/08/2021 17:20:21.535832
75.40;23.20;10/08/2021 17:20:23.538622
75.40;23.20;10/08/2021 17:20:25.545231
75.40;23.20;10/08/2021 17:20:27.548013
75.40;23.20;10/08/2021 17:20:29.554809
75.40;23.20;10/08/2021 17:20:31.557549
75.40;23.20;10/08/2021 17:20:33.564240
75.40;23.20;10/08/2021 17:20:35.567049
75.40;23.20;10/08/2021 17:20:37.573749
75.40;23.20;10/08/2021 17:20:39.576494
75.40;23.20;10/08/2021 17:20:41.583136
75.40;23.20;10/08/2021 17:20:43.585918
75.40;23.20;10/08/2021 17:20:45.592766
75.50;23.20;10/08/2021 17:20:47.595510
75.40;23.20;10/08/2021 17:20:49.602161
75.40;23.20;10/08/2021 17:20:51.604916
75.40;23.20;10/08/2021 17:20:53.611662
75.40;23.20;10/08/2021 17:20:55.614377
75.40;23.20;10/08/2021 17:20:57.621116
75.40;23.20;10/08/2021 17:20:59.623921
75.40;23.20;10/08/2021 17:21:01.630701
75.50;23.20;10/08/2021 17:21:03.633452
75.50;23.20;10/08/2021 17:21:05.640157
75.50;23.20;10/08/2021 17:21:07.642914
75.50;23.20;10/08/2021 17:21:09.649717
75.50;23.20;10/08/2021 17:21:11.652377
75.50;23.20;10/08/2021 17:21:13.659099
75.60;23.30;10/08/2021 17:21:15.661807
75.60;23.20;10/08/2021 17:21:17.668582
75.60;23.20;10/08/2021 17:21:19.671292
75.60;23.30;10/08/2021 17:21:21.678005
75.60;23.30;10/08/2021 17:21:23.680949
75.60;23.30;10/08/2021 17:21:25.687548
75.60;23.30;10/08/2021 17:21:27.690419
75.60;23.30;10/08/2021 17:21:29.696969
75.60;23.30;10/08/2021 17:21:31.699776
75.50;23.30;10/08/2021 17:21:33.706523
75.50;23.30;10/08/2021 17:21:35.709451
75.50;23.30;10/08/2021 17:21:37.715983
75.50;23.30;10/08/2021 17:21:39.718837
75.40;23.30;10/08/2021 17:21:41.725524
75.40;23.30;10/08/2021 17:21:43.728266
75.40;23.30;10/08/2021 17:21:45.735034
75.50;23.30;10/08/2021 17:21:47.737665
75.50;23.30;10/08/2021 17:21:49.744474
75.50;23.30;10/08/2021 17:21:51.747121
75.50;23.30;10/08/2021 17:21:53.753951
75.50;23.30;10/08/2021 17:21:55.756910
75.50;23.30;10/08/2021 17:21:57.763438
75.50;23.30;10/08/2021 17:21:59.766204
75.40;23.30;10/08/2021 17:22:01.773018
75.50;23.30;10/08/2021 17:22:03.775669
75.60;23.30;10/08/2021 17:22:05.782428
75.60;23.30;10/08/2021 17:22:07.789090
75.50;23.30;10/08/2021 17:22:09.791934
75.40;23.30;10/08/2021 17:22:11.798675
75.40;23.30;10/08/2021 17:22:13.801594
75.40;23.30;10/08/2021 17:22:15.808224
75.30;23.30;10/08/2021 17:22:17.811104
75.30;23.30;10/08/2021 17:22:19.817613
75.30;23.30;10/08/2021 17:22:21.820450
75.30;23.30;10/08/2021 17:22:23.827012
75.30;23.40;10/08/2021 17:22:25.830405
75.30;23.30;10/08/2021 17:22:27.836543
75.30;23.40;10/08/2021 17:22:29.839404
75.30;23.30;10/08/2021 17:22:31.846098
75.30;23.40;10/08/2021 17:22:33.848886
75.30;23.40;10/08/2021 17:22:35.855498
75.30;23.40;10/08/2021 17:22:37.858267
75.30;23.30;10/08/2021 17:22:39.865151
75.20;23.30;10/08/2021 17:22:41.867746
75.20;23.30;10/08/2021 17:22:43.874423
75.20;23.30;10/08/2021 17:22:45.877237
75.20;23.30;10/08/2021 17:22:47.883945
75.20;23.30;10/08/2021 17:22:49.886856
75.30;23.40;10/08/2021 17:22:51.893465
75.30;23.30;10/08/2021 17:22:53.896240
75.30;23.40;10/08/2021 17:22:55.902998
75.30;23.30;10/08/2021 17:22:57.905743
75.20;23.30;10/08/2021 17:22:59.912461
75.30;23.40;10/08/2021 17:23:01.915069
75.20;23.30;10/08/2021 17:23:03.921929
75.20;23.30;10/08/2021 17:23:05.924752
75.20;23.40;10/08/2021 17:23:07.931370
75.20;23.30;10/08/2021 17:23:09.934131
75.20;23.30;10/08/2021 17:23:11.940924
75.20;23.30;10/08/2021 17:23:13.943677
75.20;23.30;10/08/2021 17:23:15.950435
75.20;23.30;10/08/2021 17:23:17.953343
75.30;23.30;10/08/2021 17:23:19.959848
75.30;23.30;10/08/2021 17:23:21.962658
